tweet_id,tweet_text,class_label,split
913764781353586689,Great way to help our fellow Americans in #PuertoRico after #HurricaneMaria from @neighborworks org @PathStoneCorp ἟A἟8἟5἟7,rescue_volunteering_or_donation_effort,train
913624834990641152,How to help Puerto Rico and the Caribbean #HurricaneMaria,rescue_volunteering_or_donation_effort,train
913813885257428993,"Mississippi is stepping in to help with those hardest hit by Hurricane #Maria. MSDH personnel, along with the VA, UMMC and the air national guard remain on stand-by as patients continue to arrive from the devastated areas of Puerto Rico and the Virgin Islands.",rescue_volunteering_or_donation_effort,train
913035568539369472,RT @SRuhle: Also helping victims of Hurricane Maria: @GlobalGiving is providing medicine &amp; long term care. VISIT  NO,rescue_volunteering_or_donation_effort,train
913916002177601537,Our hearts go out to Puerto Rico and the family of @ToroArnaldo ἟5἟7 Donate to Hurricane Maria efforts here:,rescue_volunteering_or_donation_effort,train
914884223567360001,Donations being packaged from the Roberto Clemente Museum are being sent to Puerto Rico to help with recovery efforts from hurricane Maria,rescue_volunteering_or_donation_effort,train
912048947715350528,RT @KarltonJones: Please help those suffering in Puerto Rico from Hurricane Irma and Maria by donating to my cousins gofundme. Thanks! http,rescue_volunteering_or_donation_effort,train
914963388840767488,U.S. Customs and Border Protection continues to support massive response efforts following #HurricaneMaria NEWSROOM:,rescue_volunteering_or_donation_effort,train
910670805712781313,pls donate guys ὄFἿCὄFἿC,rescue_volunteering_or_donation_effort,train
913170349528961024,RT @playingwithu: Tweet me a screenshot of your donation for Hurricane Maria relief to  or  &amp;,rescue_volunteering_or_donation_effort,train
913073093903601664,RT @RHughJackson: Visit to Dominica today. Relief airlifted and distributed to all communities. ὄDἿEto our CARICOM and Joint Military Task Fo,rescue_volunteering_or_donation_effort,train
910657638836375552,RT @lenanersesian: The @ Pack is helping raise money to help those affected by Hurricane Maria. Donate here Ὁ7Ὁ7Ὁ7,rescue_volunteering_or_donation_effort,train
913154804121264128,"NH plans a food drive next week for Puerto Rico, where people are struggling after #HurricaneMaria.  #NHGives",rescue_volunteering_or_donation_effort,train
913584299449946112,Hurricane Assistance for Puerto Rico and the US Virgin Islands  #Maria #MariaPR #aidforPR,rescue_volunteering_or_donation_effort,train
914828164441964549,#PuertoRico @USNationalGuard #soldiers &amp; State Guard volunteers work to fulfill a road clearing mission. #HurricaneMaria #ReliefEfforts,rescue_volunteering_or_donation_effort,train
912438306532679681,"As Puerto Rico suffers from #HurricaneMaria, @USDA will be part of the relief effort. Just like with #Harvey and #Irma.",rescue_volunteering_or_donation_effort,train
913872007674171392,Met with members of the Puerto Rican community in Chicago to discuss efforts to speed federal assistance following Hurricane Maria,rescue_volunteering_or_donation_effort,train
913370148265852928,RT @gbennettpost: Today: @FLGovScott heads to Puerto Rico to assist #HurricaneMaria recovery,rescue_volunteering_or_donation_effort,train
911617859427667968,How To Donate Food To Puerto Rico After Hurricane Maria If You Want To Help Out,rescue_volunteering_or_donation_effort,train
914216483080871939,Great 1 minute video about this yuge aircraft &amp; her dedicated crew thats been providing hurricane relief since August 31! #NoBounds #Maria,rescue_volunteering_or_donation_effort,train
911530191993831424,RT @S_Fleary1: Relief for Dominica after Hurricane Maria. Taking place this weekend. #Dominicastrong ἞9἟2,rescue_volunteering_or_donation_effort,train
913403352821706752,RT @alexjzucker: Please join me in donating to support frontline Puerto Rican communities in the recovery from #HurricaneMaria,rescue_volunteering_or_donation_effort,train
913777808152940545,With the help of @rescueglobal @NYCMedics will arrive in Dominica in a few short hours. #HurricaneMaria #hurricanerelief #globalhealth,rescue_volunteering_or_donation_effort,train
913840822436663296,"RT @jennykellyedu: Did you attend #ASA2012, #NWSA2014, or #LASA2015? Exercise postconference accountability and donate to @tsalud here. htt",rescue_volunteering_or_donation_effort,train
914157920778145793,A mission where soldiers help people survive &amp; not kill them. It is a good thing for soldiers to feel like they are saviors #hurricanemaria,rescue_volunteering_or_donation_effort,train
914643333678534658,"Please consider donating to #PuertoRicoRelief, they still need our help &amp; resources after #HurricaneMaria",rescue_volunteering_or_donation_effort,train
913798180201836544,US military came and brought us supplies post #HurricaneMaria. Apparently this MRE is one of the better tasting options. ὢA,rescue_volunteering_or_donation_effort,train
913504650413903872,"Using #280characters for good, with ways to donate to #PuertoRico: • Hand in Hand –  • Red Cross –  • UNICEF –  • GoFundMe –  • Heart to Heart Intl –",rescue_volunteering_or_donation_effort,train
913967961832116224,CBPs Air and Marine Operations P-3 aircrews providing critical communications support as part of response efforts following #HurricaneMaria,rescue_volunteering_or_donation_effort,train
913590502125178880,@SKastenbaum #HurricaneMaria #PeruvianstudentsInPuertoRico help them please #PeruvianEmbassy #rpp #atv #americanoticias,rescue_volunteering_or_donation_effort,train
912023602475626496,Aid begins to flow to #HurricaneMaria -hit #PuertoRico #DisasterRecovery (from @AP),rescue_volunteering_or_donation_effort,train
914988875390619649,COOL PHOTO shows our @USAID disaster team leader Tim at #Dominca port observing @southcomwatch airlifts of aid 4 #HurricaneMaria response,rescue_volunteering_or_donation_effort,train
912263332840787968,Donate to the Red Cross for hurricane relief Please call 1-800-HELP NOW (1-800-435-7669) #HurricaneMaria #PuertoRico,rescue_volunteering_or_donation_effort,train
914902758939033600,Crisis Aid Network Puerto Rico Aid  via @youcaring,rescue_volunteering_or_donation_effort,train
913795623228452865,#LIUNA Members provide hands-on help to victims of #HurricaneHarvey #HurricaneIrma #HurricaneMaria,rescue_volunteering_or_donation_effort,train
913135294307848193,"RT @the_clemente: Join us THIS Saturday (Sept. 30th) for a benefit helping those affected by Hurricane Maria, presented by Loisaida http",rescue_volunteering_or_donation_effort,train
913940926384525312,"United for Puerto Rico:  United An initiative brought forth by the First lady of Puerto Rico, Beatriz Rosselló with the purpose of providing aid and support to those affected in Puerto Rico. #PuertoRicoRelief #HurricaneMaria",rescue_volunteering_or_donation_effort,train
912395076357300229,RT @julie_sweetleda: Please help #puertorico . They need us! Every dollar helps. Please. &lt;3 #maria @sweetledaband,rescue_volunteering_or_donation_effort,train
912196348958588929,Aid reaches Puerto Rico after Maria as threat from cracked dam recedes,rescue_volunteering_or_donation_effort,train
914195778276675585,FEMA - a snapshot of inbound supplies and personnel. The main problem? On-island distribution. #PuertoRicoRelief #PuertoRico #HurricaneMaria,rescue_volunteering_or_donation_effort,train
913886522633420800,Taller Salud is an incredible organization doing important work in a community that is often ignored by the govt. Please donate if you can.,rescue_volunteering_or_donation_effort,train
913424009781547008,"#coffeeforacause(2/3): affected by Hurricane Maria in Puerto Rico and the Caribbean. For every bag of coffee you buy, we donate $2#MariaPR",rescue_volunteering_or_donation_effort,train
913174768681193472,Are you musically talented? Auditions for Harmony for Hope are October 11th! ALL proceeds go to #PuertoRico for Hurricane Maria relief. ὑ1Ὁ9,rescue_volunteering_or_donation_effort,train
914624684653731845,Our emergency responders are currently assessing how we can support local orgs in relief &amp; recovery efforts in #PuertoRico.,rescue_volunteering_or_donation_effort,train
911622481282260995,"RT @OxfamAmerica: Were ready to provide water, sanitation, hygiene assistance and food aid if needed:  #HurricaneM",rescue_volunteering_or_donation_effort,train
912459457640189952,Our fellow Americans in Puerto Rico are facing a crisis. Donate if u can:  @RedCross #PuertoRicoRelief,rescue_volunteering_or_donation_effort,train
913899818308730881,"Air National Guard arrive in Puerto Rico after #HurricaneMaria. Millions are struggling w/o electricity, water, food and medical supplies.",rescue_volunteering_or_donation_effort,train
912370772961882112,RT @CFOperations: #HMCSStJohns arrival in Dominica: humanitarian relief to the communities of the Caribbean islands #HurricaneMaria,rescue_volunteering_or_donation_effort,train
912310866015657985,@SenatorIsakson @repjohnlewis @sendavidperdue @POTUS Please place highest priority on aid and support for #PuertoRico @PRFAA,rescue_volunteering_or_donation_effort,train
913437199118385152,RT @indivisibleden: #CallToAction 9.28: Make donation to support relief efforts in #PuertoRico. Some options here:,rescue_volunteering_or_donation_effort,train
913192868071718913,"RT @essenviews: Trump refuses to send more aid to Puerto Rico, citing business interests and prevents global organizations to help.",rescue_volunteering_or_donation_effort,train
914095541759258624,"RT @FoxNews: On Twitter, @IvankaTrump praised those helping #PuertoRico in the aftermath of #HurricaneMaria.",rescue_volunteering_or_donation_effort,train
910644461859950592,@ToniNHarp and New Haven direct local donations as Hurricane Maria pummels Puerto Rico,rescue_volunteering_or_donation_effort,train
914857784767901696,@IvankaTrump Thank You to everyone working hard to help us in Puerto Rico. But the help and aid are been controlled by PR Gov. &amp; others #HurricaneMaria,rescue_volunteering_or_donation_effort,train
913491901654949889,Want to help #HurricaneMaria survivors in #PuertoRico? Slow Roll Buffalo is collecting donations tonight. @wgrz,rescue_volunteering_or_donation_effort,train
913044744007282688,RT @TonyTimmonsWF: .@WellsFargo takes a stand to help those affected by #HurricaneMaria in #PuertoRico. #UnitedWeStand,rescue_volunteering_or_donation_effort,train
911577721049726977,@femaregion2 @AmaliahOrg have solar power portable gas stations we need help with shipments from NJ to PR we did #Harevey &amp; #Irma #HurricaneMaria,rescue_volunteering_or_donation_effort,train
912327795145150465,"RT @CatholicRelief: .@MeetThePress, thank you for featuring CRS as a top charity to support people affected by #Hurricane #Irma &amp; #Maria.",rescue_volunteering_or_donation_effort,train
912277311394926592,RT @RM_Forever1: Please donate. #hurricanemaria  - Ricky Martin ὡ4Ὁ4,rescue_volunteering_or_donation_effort,train
914577936640040966,"List of key charities accepting donations 4 Puerto Rico &amp; US Virgin Islands, plus link 2 Charity Navigator which rates charities.",rescue_volunteering_or_donation_effort,train
911944716379287552,RT @CBSLA: SoCal Rescue Team Deploys To Puerto Rico to help victims of #HurricaneMaria,rescue_volunteering_or_donation_effort,train
913553099565842432,The American #maritime industry is responding in a big way to help #PuertoRico after #HurricaneMaria  @AMPmaritime,rescue_volunteering_or_donation_effort,train
914857829684695040,U.S. Navy sailors and U.S. Marines deploy to Puerto Rico to assist in Hurricane Maria relief efforts.,rescue_volunteering_or_donation_effort,train
913179379706028032,RT @1067Litefm: Here’s how you can help victims of #HurricaneMaria all the way from #NYC:,rescue_volunteering_or_donation_effort,train
914691663225860096,"@realDonaldTrump LAST TIME WE CHECKED, SHE WAS LIVING IN A STORM SHELTER, SEARCHING FOR PEOPLE IN WAIST DEEP WATER, AND FEEDING PEOPLE. You are sick! #Maria",rescue_volunteering_or_donation_effort,train
