tweet_id,tweet_text,class_label,split,clean_text
913764203000872961,Our fellow Americans in #PuertoRico desperately need help. Go here. Give $25. Help them rebuild. #hurricanemaria .,sympathy_and_support,test,fellow american puertorico desperately need help go give help rebuild hurricanemaria
913417217009520640,Ὁ6 So proud to be part of such a caring community. Thrive is thinking about everyone affected by Hurricane Maria.,sympathy_and_support,test,proud part caring community thrive thinking everyone affected hurricane maria
910576974325837824,To everyone in Puerto Rico: New York City is with you. We are ready to send emergency personnel and aid as soon as we can.,sympathy_and_support,test,everyone puerto rico new york city ready send emergency personnel aid soon
913049103239610368,Pastors unite for Hurricane Maria relief as Cleveland man suffers tragedy  via @fox8news,sympathy_and_support,test,pastor unite hurricane maria relief cleveland man suffers tragedy via
913404001357488131,Can we PLEASE get some government help for Virgin Islands? These are US citizens! @realDonaldTrump @SenateMajLdr,sympathy_and_support,test,please get government help virgin island u citizen
912314043137974272,"RT @NCMissions_Give: Please continue to pray for those affected by #HurricaneHarvey, #HurricaneIrma and #HurricaneMaria. Pray that the gosp",sympathy_and_support,test,please continue pray affected hurricaneharvey hurricaneirma hurricanemaria pray gosp
912351651926872064,Please help keep #PuertoRico’s #HurricaneMaria in my the news. 3.5 million Americans @jimmyfallon @jimmykimmel @StephenAtHome @Trevornoah,sympathy_and_support,test,please help keep puertoricos hurricanemaria news million american
911913743415742464,"Drinking water, prescription drugs, gasoline, oxygen tanks, satellite phones. #HelpPuertoRico #HelpPR #MariaRecovery",sympathy_and_support,test,drinking water prescription drug gasoline oxygen tank satellite phone helppuertorico helppr mariarecovery
910571095505465344,RT @russellhorn2010: My thoughts and prayers are with Puerto Rico and Mexico right now. Any anyone in the way of the Hurricane Maria. Be sa,sympathy_and_support,test,thought prayer puerto rico mexico right anyone way hurricane maria sa
911930062169153536,"Pray for the people of Puerto Rico after Hurricane Mariafor rescue, recovery, and restoration. #PuertoRico",sympathy_and_support,test,pray people puerto rico hurricane mariafor rescue recovery restoration puertorico
914109454525849601,MT @USFleetForces: Your @USNavy is in #PuertoRico &amp; #Dominica assisting with support to @fema in helping those affected by Hurricane #Maria.,sympathy_and_support,test,mt puertorico dominica assisting support helping affected hurricane maria
911872198805196800,"#HurricaneMaria has hit Puerto Rico today as a Category 5. After #HurricaneIrma, please pray for the citizenry of that beautiful island.",sympathy_and_support,test,hurricanemaria hit puerto rico today category hurricaneirma please pray citizenry beautiful island
912119585377308678,@MarkWarner @timkaine @DonBeyerVA PLEASE DO EVERYTHING YOU CAN to help these Americans. We cant let the Trump sideshow distract from this.,sympathy_and_support,test,please everything help american cant let trump sideshow distract
913410277923856385,"This was taking in Aguadilla, my heart is in pieces hoping &amp; praying that my people make it out alive. #PrayForPuertoRico #HurricaneMaria",sympathy_and_support,test,taking aguadilla heart piece hoping praying people make alive prayforpuertorico hurricanemaria
910654088127307776,"havent heard from my family yet, but everyone on this island are in my thoughts ἟5἟7❤️",sympathy_and_support,test,havent heard family yet everyone island thought
913051001308930051,@realDonaldTrump @FLOTUS We’re Going To Puerto Rico on Tuesday Help Victims of Hurricane Maria ἟A἟8 Pray For Puerto Rico and Virgin Islands,sympathy_and_support,test,going puerto rico tuesday help victim hurricane maria pray puerto rico virgin island
910651500602494976,Damn.. Hurricane Maria has left 100% of Puerto Rican residents without power and 90% without water. Pray for my people. ὢ7ὢ7,sympathy_and_support,test,damn hurricane maria left puerto rican resident without power without water pray people
914497591974522881,"The @realDonaldTrump Administration is INCOMPETENT! And since they don’t care about brown people, why would they even try 2 help them?",sympathy_and_support,test,administration incompetent since dont care brown people would even try help
910579410360705025,Praying for the fam out in Puerto Rico!ὤFἿCὡ4,sympathy_and_support,test,praying fam puerto ricofc
910674966634430464,RT @NYCMayor: New York City is committed to sending all we can to help the people of Puerto Rico in the wake of Hurricane Maria.,sympathy_and_support,test,new york city committed sending help people puerto rico wake hurricane maria
912057321290911744,RT @Lisa_Vox: Facebook group to help Puerto Ricans here in the US and on the island share information #HurricaneMaria #PuertoRico,sympathy_and_support,test,facebook group help puerto ricans u island share information hurricanemaria puertorico
913015241818230786,Had the privilege of praying over these Soldiers before they departed for #PuertoRico ! Thankful they’re going to help with relief efforts!,sympathy_and_support,test,privilege praying soldier departed puertorico thankful theyre going help relief effort
913823220163338241,"Please take a moment today to pray for people in Puerto Rico, Florida, &amp; Texas impacted by #HurricaneMaria, #IrmaHurricane, and #Harvey. 1/",sympathy_and_support,test,please take moment today pray people puerto rico florida texas impacted hurricanemaria irmahurricane harvey
912954377819885568,RT @StateDept: .@POTUS sends Americas hearts and prayers to the people of #PuertoRico and the #USVI following #HurricaneMaria.,sympathy_and_support,test,sends america heart prayer people puertorico usvi following hurricanemaria
912421699462844416,@michaelhsweet pls send a prayer to the people of #viequesusa destroyed by Hurricane #Maria people without power food and water,sympathy_and_support,test,pls send prayer people viequesusa destroyed hurricane maria people without power food water
914341338434252801,True Leadership vs Trump who in 1st 10 days following #HurricaneMaria hasn’t shown up 2 help our fellow American citizens. Too busy golfing.,sympathy_and_support,test,true leadership v trump st day following hurricanemaria hasnt shown help fellow american citizen busy golfing
910563372155985921,Keeping my family in #PuertoRico and to all those affected by #HarricaneMaria in my prayers. ὤF❤,sympathy_and_support,test,keeping family puertorico affected harricanemaria prayer f
913441518127591424,Always had my reservations about @mcuban but after all his help for my island Puerto Rico he’s good in my book !! Thank you ! #HurricaneMaria,sympathy_and_support,test,always reservation help island puerto rico he good book thank hurricanemaria
911701112696266753,RT @IndivisibleSC04: Prayers lifted to all affected! To donate to #PuertoRico:,sympathy_and_support,test,prayer lifted affected donate puertorico
910563240987443200,"#HurricaneMaria, #Category5 #Hurricane, devastates #StCroix Our thoughts are with you! #Resiliency in the face of a very brutal #storm!",sympathy_and_support,test,hurricanemaria category hurricane devastates stcroix thought resiliency face brutal storm
914944392397557762,@Bethenny love that you go above and beyond to help others that desperately need the help  via,sympathy_and_support,test,love go beyond help others desperately need help via
910539535980879872,@OutnumberedFNC Good panel.good topics.thoughts and prayers to the people in the path of Hurricane Maria.,sympathy_and_support,test,good panelgood topicsthoughts prayer people path hurricane maria
913888933171343360,Puerto Rico- Beautiful kitten found after Hurricane. Finder cannot keep. Help find a home!,sympathy_and_support,test,puerto rico beautiful kitten found hurricane finder cannot keep help find home
913102684541960192,Help me get supplies to,sympathy_and_support,test,help get supply
911504753158262784,Please pray for my family. They are stranded in Puerto Rico with no food or power. They have small babies and are homeless now.,sympathy_and_support,test,please pray family stranded puerto rico food power small baby homeless
913225071732432897,"City employees, if you want to help victims of #HurricaneMaria, @nycgov will help facilitate travel and accommodations. #Volunteer today!",sympathy_and_support,test,city employee want help victim hurricanemaria help facilitate travel accommodation volunteer today
912941367512506368,RT @Bill_Cimbrelo: Puerto Rico mayor pleads for help after Hurricane Maria: People are dying,sympathy_and_support,test,puerto rico mayor pleads help hurricane maria people dying
913227763137568768,RT @UnicornTO: @VancityJax Josh would you pls share this to help?,sympathy_and_support,test,josh would pls share help
913131635666759680,Thank goodness please help that amazing island ❤️,sympathy_and_support,test,thank goodness please help amazing island
912383922666958848,Our Prayers &amp; thoughts are w Puerto Rico &amp; US Virgin Islands &amp; other Caribbean Islands! #HurricaneMaria #Devastation #Donate @RedCross ὡ4 ὤFἿBὉ6,sympathy_and_support,test,prayer thought w puerto rico u virgin island caribbean island hurricanemaria devastation donate fb
914213778790731776,Here’s how New Yorkers can help #PuertoRico and other disaster victims  via @CurbedNY,sympathy_and_support,test,here new yorkers help puertorico disaster victim via
912371806224367616,Help us map impacts of Hurricane #Maria in our latest @tomnod campaign,sympathy_and_support,test,help u map impact hurricane maria latest campaign
910535316544610305,RT @PhilMurphyNJ: Thoughts with Puerto Rico &amp; the Caribbean as Hurricane Maria passes. My family and I are praying for all affected. NJ sta,sympathy_and_support,test,thought puerto rico caribbean hurricane maria pass family praying affected nj sta
912976810828234752,RT @PuertoRicoPUR: Please help us!,sympathy_and_support,test,please help u
913448991878037505,Book your next hotel w/ @Kind_Traveler &amp; choose @RedCross as your #charity to help those impacted by #HurricaneMaria ❤️ #travelkindly,sympathy_and_support,test,book next hotel w choose charity help impacted hurricanemaria travelkindly
913451268466671616,Attn: New Yorkers and NYC tourists. Heres how you can help Puerto Rico from here ὄ7 #PuertoRico #HurricaneMaria #NYC #NewYorkCity,sympathy_and_support,test,attn new yorkers nyc tourist here help puerto rico puertorico hurricanemaria nyc newyorkcity
913079209982967808,Davastating. ὡF Our hearts are with the people and farmers of Puerto Rico,sympathy_and_support,test,davastating f heart people farmer puerto rico
910691064947855360,"Prayers for our PR friends and family and those who have people on la isla del encanto, scary times. Scary times.",sympathy_and_support,test,prayer pr friend family people la isla del encanto scary time scary time
912992080565223424,Feel really bad for Puerto Rico ! So much damage from Hurricane Maria and all they get is a second-class treatment from US Govt although it is part of the USA,sympathy_and_support,test,feel really bad puerto rico much damage hurricane maria get secondclass treatment u govt although part usa
914605837095702534,They need help! One Day in the Life of Battered Puerto Rico via @NYTimes,sympathy_and_support,test,need help one day life battered puerto rico via
914273938544488449,Please stay informed and help when and where you can. In any way you can.,sympathy_and_support,test,please stay informed help way
914980852798513152,"RT @torrea40: Puerto Rico needs you, we need your help ὤFἿC἟5἟7 - @ricky_martin #HurricaneMaria #PuertoRico #PRsTRONG",sympathy_and_support,test,puerto rico need need help fc hurricanemaria puertorico prstrong
912042111192547335,So sad. Please help #HurricaneMaria #PuertoRicoStrong,sympathy_and_support,test,so sad ple help hurricanemari puertoricostrong
910688359965532161,"RT @wundernerd8: Please pray for the islands, and please dont forget them after the storm has passed. Theyre gonna need our help.",sympathy_and_support,test,please pray island please dont forget storm passed theyre gonna need help
911940015483162624,Constant prayers Man If I was a billionaire. Id donate! #PuertoRico #HurricaneMaria,sympathy_and_support,test,constant prayer man billionaire id donate puertorico hurricanemaria
911650333876801536,Our thoughts and prayers go out to IAUPR who suffered damage during Hurricane Maria. We at UMSL Optometry,sympathy_and_support,test,thought prayer go iaupr suffered damage hurricane maria umsl optometry
911562614337097729,We stand united with Puerto Rico as they recover from #HurricaneMaria. For all who want to help:,sympathy_and_support,test,stand united puerto rico recover hurricanemaria want help
910623233866579969,RT @SenKamalaHarris: My thoughts are with Puerto Rico this morning as Hurricane Maria makes landfall.,sympathy_and_support,test,thought puerto rico morning hurricane maria make landfall
913854436212187136,San Pedro ELC after #HurricaneMaria. Our town flooded about 7 in lower areas. SP was about 4 #Pray4PR #WeWillRise @ELCA @ELCABishopEaton,sympathy_and_support,test,san pedro elc hurricanemaria town flooded lower area sp praypr wewillrise
