tweet_id,tweet_text,class_label,split,clean_text
913850062496829441,RT @HeyItsMurad: It’s been 9days since #HurricaneMaria ravaged #PuertoRico &amp; it has yet to receive the relief it needs! #Donate ὄ9ἿD,rescue_volunteering_or_donation_effort,train,day since hurricanemaria ravaged puertorico yet receive relief need donate
913754981722939392,RT @ScienceTeens: #HurricaneMaria has devastated Puerto Rico ἟5἟7Looking for ways to help? Check out this article!,rescue_volunteering_or_donation_effort,train,hurricanemaria devastated puerto rico looking way help check article
913074482620911617,RT @JakeLowary: 101st Airborne left this morning for #PuertoRico to help with #HurricaneMaria  via @leafchronicle,rescue_volunteering_or_donation_effort,train,st airborne left morning puertorico help hurricanemaria via
913264994627739648,#Humanitarian aid comes in all forms. No one needs to #cruise a devastated area when so many need aid. Doing the right thing = Positive PR ~ #RoyalCaribbean thank you Ὢ2,rescue_volunteering_or_donation_effort,train,humanitarian aid come form one need cruise devastated area many need aid right thing positive pr royalcaribbean thank
913735536799571968,RT @grantstern: #Miami relief ops to help #PuertoRico survive #HurricaneMaria water &amp; food shortages moved: 537 NW 24th St. Donate! :,rescue_volunteering_or_donation_effort,train,miami relief ops help puertorico survive hurricanemaria water food shortage moved nw th st donate
913641932043235328,"Working w/ @FeedingAmerica, @USDA, @salvationarmynj &amp; State of New Jersey to deliver nourishing food to those affected by #HurricaneMaria. #PuertoRicoRelief",rescue_volunteering_or_donation_effort,train,working w state new jersey deliver nourishing food affected hurricanemaria puertoricorelief
912442604586926081,#HurricaneMaria Where to donate food and water in nyc for all affected areas??,rescue_volunteering_or_donation_effort,train,hurricanemaria donate food water nyc affected area
914104685044396033,"@ianbremmer Since Hurricane Maria, @AirMobilityCmd has flown nearly 200 sorties, delivering about 1,500 short tons of critical equipment and supplies",rescue_volunteering_or_donation_effort,train,since hurricane maria flown nearly sortie delivering short ton critical equipment supply
914037080807936001,"RT @thefader: .@TIDALHiFi is sending 200,000 pounds of supplies to Puerto Rico on a plane.",rescue_volunteering_or_donation_effort,train,sending pound supply puerto rico plane
913221148959264768,Volunteers from Groom Team PR and all Animal lovers! Pet Friendly Gov #HurricaneIrma #HurricaneMaria @ricardorossello @fortalezapr,rescue_volunteering_or_donation_effort,train,volunteer groom team pr animal lover pet friendly gov hurricaneirma hurricanemaria
911696384029450240,NY leaders head to ravaged Puerto Rico with supplies and love after Hurricane Maria,rescue_volunteering_or_donation_effort,train,ny leader head ravaged puerto rico supply love hurricane maria
911716557591580673,RT @TheDavidChaCha: Text WATER TO 54-459 to give sanitation Flood” to support victims of #HurricaneMaria &amp; #hurricaneirma,rescue_volunteering_or_donation_effort,train,text water give sanitation flood support victim hurricanemaria hurricaneirma
912334268273168384,"Puerto Rico, you are not alone. @FDNY locations accept specific donations for residents affected by #HurricaneMaria.",rescue_volunteering_or_donation_effort,train,puerto rico alone location accept specific donation resident affected hurricanemaria
914839917380952065,RT @MoveOn: 1.8M in hours. #PeoplePower steps up for #PuertoRicoRelief. TY @Lin_Manuel &amp; donate:,rescue_volunteering_or_donation_effort,train,hour peoplepower step puertoricorelief ty donate
914111098437214210,JAY-Z &amp; Fat Joe Team Up For Hurricane Maria Relief In Puerto Rico,rescue_volunteering_or_donation_effort,train,jayz fat joe team hurricane maria relief puerto rico
913923633180844032,RT @The_SpaceWitch: Money is finite. Please donate to abandoned animals caught in the wreckage of hurricane Irma &amp; Maria in the U.S. :,rescue_volunteering_or_donation_effort,train,money finite please donate abandoned animal caught wreckage hurricane irma maria u
912242597279801345,I volunteer because my spirit is lifted when I help lift the spirit of others. #glrosario #HurricaneHarvey #HurricaneIrma #HurricaneMaria,rescue_volunteering_or_donation_effort,train,volunteer spirit lifted help lift spirit others glrosario hurricaneharvey hurricaneirma hurricanemaria
911981560467005446,RT @USCGSoutheast: .@USCG Cutter Joseph Tezanos visits Culebra to visit w/ local leadership &amp; bring supplies following #HurricaneMaria http,rescue_volunteering_or_donation_effort,train,cutter joseph tezanos visit culebra visit w local leadership bring supply following hurricanemaria
913489259612524544,RT @FirstLadyVA: TY for featuring our event @8NEWS - join us Friday evening @StoneBrewing to support Puerto Rico relief efforts. /,rescue_volunteering_or_donation_effort,train,ty featuring event join u friday evening support puerto rico relief effort
914160705011675138,RT @RepKinzinger: Proud to see so many amateur radio operators step up to help during the aftermath of #HurricaneMaria. #HR555,rescue_volunteering_or_donation_effort,train,proud see many amateur radio operator step help aftermath hurricanemaria hr
914043428148834304,Join @davidortiz and Ray Allen mañana to raise money for the the victims of Hurricane Maria + Irma. Link here:,rescue_volunteering_or_donation_effort,train,join ray allen mañana raise money victim hurricane maria irma link
912287962666332160,.@MiamiDadeFire Urban Search &amp; Rescue FL Task Force 1 members deployed to help Puerto Rico with #HurricaneMaria aftermath. #MiamiDadeStrong,rescue_volunteering_or_donation_effort,train,urban search rescue fl task force member deployed help puerto rico hurricanemaria aftermath miamidadestrong
912949114949836800,RT @grantstern: Volunteers needed! Here is how to help #PuertoRico after #HurricaneMaria If youre in #Miami come to Mana Wynwood :,rescue_volunteering_or_donation_effort,train,volunteer needed help puertorico hurricanemaria youre miami come mana wynwood
912307370721767424,Help support those affected by #HurricaineIrma &amp; #HurricaneMaria in Puerto Rico by donating here:  #UnidosPorPR,rescue_volunteering_or_donation_effort,train,help support affected hurricaineirma hurricanemaria puerto rico donating unidosporpr
913145366111035395,"Please help if you can, in any way you can. Our friends in #PuertoRico and #USVI need us. #Perspective #HelpPuertoRico #HurricaneMaria",rescue_volunteering_or_donation_effort,train,please help way friend puertorico usvi need u perspective helppuertorico hurricanemaria
914211385227145216,"@ianbremmer @eduardobhatia FEMA, working in coordination with federal partners, provided millions of meals and millions of liters of water",rescue_volunteering_or_donation_effort,train,fema working coordination federal partner provided million meal million liter water
913755612017840129,.@SEIA is organizing the #solarindustry to send energy aid to Puerto Rico #HurricaneMaria @TheEnergyGang,rescue_volunteering_or_donation_effort,train,organizing solarindustry send energy aid puerto rico hurricanemaria
913208672339349509,Quite pleased with this shot of my boys working with @27_Sqn in the #Caribbean delivering aid to victims of #hurricaneirma #hurricanemaria,rescue_volunteering_or_donation_effort,train,quite pleased shot boy working caribbean delivering aid victim hurricaneirma hurricanemaria
912014150527782917,"Brides affected by hurricane Irma, Harvey, or Maria: I am looking to donate my wedding gown. If youre in need, DM me. Please. ὇0ἿD❤",rescue_volunteering_or_donation_effort,train,bride affected hurricane irma harvey maria looking donate wedding gown youre need dm please
913922456825540608,Hey guess who came through b4 our government again @CajunNavyRelief @CajunArmy ὄ9please donate 2#CajunReliefInitiative #PuertoRico #aid,rescue_volunteering_or_donation_effort,train,hey guess came b government please donate cajunreliefinitiative puertorico aid
914740305257103360,"3 days and food for 1 million people + 1 million gallons of water, FEMA reports.",rescue_volunteering_or_donation_effort,train,day food million people million gallon water fema report
914750716484440064,RT @MTVMusic: Camila Cabello and Lin-Manuel are singing together for Hurricane Maria relief. ἟5἟7,rescue_volunteering_or_donation_effort,train,camila cabello linmanuel singing together hurricane maria relief
913332159049584640,Pls RT- Hurricane Maria devastated the island of Puerto Rico. EVERYONE on the island is in desperate need of assistance! Donations R Needed!,rescue_volunteering_or_donation_effort,train,pls hurricane maria devastated island puerto rico everyone island desperate need assistance donation r needed
913034952173899777,RT @NFL345: .@NFLs #TNF to Encourage Fans to Join in Hurricane Maria Relief Efforts in Puerto Rico and Impacted Areas,rescue_volunteering_or_donation_effort,train,tnf encourage fan join hurricane maria relief effort puerto rico impacted area
913186608794492929,RT @Aaron8News: AT 11: Staff at Puerto Rican Bakery &amp; Café are pitching in to help victims of Hurricane Maria living in PR. @8NEWS /,rescue_volunteering_or_donation_effort,train,staff puerto rican bakery café pitching help victim hurricane maria living pr
913042409726070785,RT @EcoInternet3: NOAA travels to Puerto Rico to help ports recover from #HurricaneMaria: NOAA Coast Survey,rescue_volunteering_or_donation_effort,train,noaa travel puerto rico help port recover hurricanemaria noaa coast survey
913071725373530115,RT @waylord26: Consider donating. The US government is not providing nearly enough help.,rescue_volunteering_or_donation_effort,train,consider donating u government providing nearly enough help
914198648384315392,U.S. Customs and Border Protection Air and Marine Operations delivering supplies supporting response efforts in Puerto Rico #HurricaneMaria,rescue_volunteering_or_donation_effort,train,u custom border protection air marine operation delivering supply supporting response effort puerto rico hurricanemaria
