tweet_id,tweet_text,class_label,split,clean_text
912302672891514880,@realDonaldTrump your Latinos need help! ὤF,requests_or_urgent_needs,test,latino need help f
912297927313326081,"Our govts response to this tragedy is so far, a tragedy. The PR people are in dire need of assistance.",requests_or_urgent_needs,test,govts response tragedy far tragedy pr people dire need assistance
912063928057958400,RT @KaysenHarlow: Did we forget these are American civilians. Where is their aid?!,requests_or_urgent_needs,test,forget american civilian aid
912988026883756033,"RT @IndivisibleOH8: Wed Action: Call your MOCs to ask for federal assistance for victims of Hurricane Maria, then consider donating $. http",requests_or_urgent_needs,test,wed action call mocs ask federal assistance victim hurricane maria consider donating
912393801305649152,"@AsociatedPress -Calling on U.S. media to help share about the need for food, medical and construction teams in #PuertoRico! #HurricaneMaria",requests_or_urgent_needs,test,calling u medium help share need food medical construction team puertorico hurricanemaria
911873375655661570,RT @stephenfry: First #HurricaneIrma now #HurricaneMaria Families devastated. Please help @ShelterBox provide shelter,requests_or_urgent_needs,test,first hurricaneirma hurricanemaria family devastated please help provide shelter
912329903999131654,"Puerto Rico needs help. US citizens need food, water, shelter, electricity, medical supplies US govt. must respond to growing crisis.",requests_or_urgent_needs,test,puerto rico need help u citizen need food water shelter electricity medical supply u govt must respond growing crisis
911754981824434177,This is pathetic. A US territory in need should not have to plead for anything.,requests_or_urgent_needs,test,pathetic u territory need plead anything
912169971886755840,@Jennife71310533 @IntelOperator @seeinginfrared @marymjoneil Three million US citizens in Puerto Rico desperately need our help.,requests_or_urgent_needs,test,three million u citizen puerto rico desperately need help
912259436584062976,Why are we allowing people in #PuertoRico to suffer. The situation is truly desperate there and they need our help. Now!,requests_or_urgent_needs,test,allowing people puertorico suffer situation truly desperate need help
914960317175676928,"RT @varodriguez01: Please donate on link below. My Puerto Rico Family is in serious need due to Hurricane Maria. Thank you, God blessὤFὤC htt",requests_or_urgent_needs,test,please donate link puerto rico family serious need due hurricane maria thank god blessfc htt
912978578291040256,RT @mystcole: The Jones Act is stopping aid from reaching Puerto Rico after Hurricane Maria. Congress must act now! #PuertoRico .,requests_or_urgent_needs,test,jones act stopping aid reaching puerto rico hurricane maria congress must act puertorico
914258043096899584,"Time to step up Amazon and help with delivery of needed food and supplies to Puerto Rico. Bezos, speak up! #HurricaneMaria",requests_or_urgent_needs,test,time step amazon help delivery needed food supply puerto rico bezos speak hurricanemaria
913420518002487296,"these are #Americans #uscitizens 10,000 of themthey need help! please watch and retweet. #HurricaneMaria #PuertoRico #Vieques",requests_or_urgent_needs,test,american uscitizens themthey need help please watch retweet hurricanemaria puertorico vieques
912166639520698369,Puerto Ricans have been US citizens since 1917. They need our help after Hurricane Maria. Donate at Samaritans Purse or World Vision.,requests_or_urgent_needs,test,puerto ricans u citizen since need help hurricane maria donate samaritan purse world vision
914844201795428354,#DSTRRescueNeeded LoganPaul pls help us in Puerto Rico,requests_or_urgent_needs,test,dstrrescueneed loganpaul pls help us in puert ric
912035914494377984,"Puerto Rico nerds our attention. They need our help. @realDonaldTrump Do your damn job, you ignorant child!",requests_or_urgent_needs,test,puerto rico nerd attention need help damn job ignorant child
911977689019502592,Please help us get @Google attention @MSNBC @CNN @HLNTV @MorningExp @CBSSunday @wave3news @NBCNews #projectloon @DavidPogue,requests_or_urgent_needs,test,please help u get attention projectloon
913001756522680320,Sens Nelson/Rubio write to Trimp asking for additional federal resources to assist w/recovery efforts after Hurricane Maria for Puerto Rico,requests_or_urgent_needs,test,sen nelsonrubio write trimp asking additional federal resource assist wrecovery effort hurricane maria puerto rico
911599563928039426,RT PLEASE!! There are thousands of people in the island currently in shelters with enough food for 2 days This is my home. Help if u can.,requests_or_urgent_needs,test,please thousand people island currently shelter enough food day home help u
912331036880719873,"RT @DavMicRot: So many real (and Trump/GOP manufactured) crisis, but US citizens are in dire need of help",requests_or_urgent_needs,test,many real trumpgop manufactured crisis u citizen dire need help
912395522408947712,RT @StarWarsTime: Incoming Transmission from @TWGsite: Please Help Puerto Rico,requests_or_urgent_needs,test,incoming transmission please help puerto rico
911610377267531776,Puerto Rico needs help please contact the @RedCross for donations thank you Paradise been destroyed by Hurricane Maria we will rebuild,requests_or_urgent_needs,test,puerto rico need help please contact donation thank paradise destroyed hurricane maria rebuild
911784329814167552,RT @NotCloudyAllDay: PLEASE HELP 900 TBs/OTTBs #HurricaneMaria #PuertoRico via @ShelleyBlodgett @CaribbeanOTTB  No,requests_or_urgent_needs,test,ple help tbsottbs hurricanemari puertor via
912413273768656901,RT @MikeOkuda: The Puerto Rico is American soil. The people of Puerto Rico are Americans. They need our help. Now.,requests_or_urgent_needs,test,puerto rico american soil people puerto rico american need help
912993534977994753,Hurricane Maria victims in Puerto Rico struggle for basic needs,requests_or_urgent_needs,test,hurricane maria victim puerto rico struggle basic need
913089233455390720,@AnheuserBusch @RedCross Will you be doing this in Puerto Rico? They desperately need water. #HuracanMaria #HurricaneMaria,requests_or_urgent_needs,test,puerto rico desperately need water huracanmaria hurricanemaria
913819689893158914,"Dear friends, Puerto Rico has been devastated by Hurricane Maria, and the island desperately need us. This is a humanitarian crisis affecting 3.5 million people. The power grid is destroyed, food and water are in short supply and we all need to work together now.",requests_or_urgent_needs,test,dear friend puerto rico devastated hurricane maria island desperately need u humanitarian crisis affecting million people power grid destroyed food water short supply need work together
912190117829398529,@realdonaldtrump STOP IGNORING PUERTO RICO! THEY NEED HELP NOW!,requests_or_urgent_needs,test,stop ignoring puerto rico need help
912366138226565122,RT @ajwilliams_1: Anything would help❤️ my family needs it,requests_or_urgent_needs,test,anything would help family need
914195297395343360,RT @DDPWorldwide: Please join us in supporting the Hurricane Maria relief efforts. Every little bit counts! ❤️️❤️️,requests_or_urgent_needs,test,please join u supporting hurricane maria relief effort every little bit count
913379173586161664,Thank you @Google for your support to WFP. This funding will help us provide urgent food relief to families affected by #HurricaneMaria.,requests_or_urgent_needs,test,thank support wfp funding help u provide urgent food relief family affected hurricanemaria
913246506907561984,"How does anyone not know this?? Yes, Puerto Ricans are Americansand they desperately need help. #HurricaneMaria",requests_or_urgent_needs,test,anyone know yes puerto ricans americansand desperately need help hurricanemaria
911694164030513153,"RT @DrTorresLSU: New Yorkers please help the people of Puerto Rico, @fdny thanks for stepping up",requests_or_urgent_needs,test,new yorkers please help people puerto rico thanks stepping
913516478393143296,A message from @fatjoe. Please help our brothers and sisters in #puertorico. #hurricanemaria,requests_or_urgent_needs,test,message please help brother sister puertorico hurricanemaria
912347612774326273,RT @RickyJNorwood: Please help if you can ὉB #Dominica #PuertoRico #HurricaneIrma #HurricaneMaria ὉB,requests_or_urgent_needs,test,ple help if you can b domin puertor hurricaneirm hurricanemari b
911595790023430145,@angel13pr Please help @angel13pr raise much needed money for Puerto Rico. . #UFamily hes needs your support.Thank ὤC. ὤFἿB for ἞8἟A,requests_or_urgent_needs,test,please help raise much needed money puerto rico ufamily he need supportthank c fb
914904068786618368,There are many still in need in Puerto Rico after the damage from Hurricane Maria. Be a #ForceforGood today and,requests_or_urgent_needs,test,many still need puerto rico damage hurricane maria forceforgood today
913207907986141185,"#PuertoRico needs help, desperately. If you can, please consider donating. Heres one way you can do so:  #Maria",requests_or_urgent_needs,test,puertorico need help desperately please consider donating here one way maria
912372213730480130,Can we please give some attention to this? Our brothers and sisters need help. Potus and Congress - please do something! #PuertoRicoMaria,requests_or_urgent_needs,test,please give attention brother sister need help potus congress please something puertoricomaria
913072666327822337,Puerto Ricans are dying without water or medical care &amp; our president banned them from accepting supplies,requests_or_urgent_needs,test,puerto ricans dying without water medical care president banned accepting supply
912431234235604992,Please help the people of Puerto Rico!ὤFἿC,requests_or_urgent_needs,test,please help people puerto ricofc
913613168252878848,Please spread the word to help our fellow American Citizens in need in #PuertoRico.,requests_or_urgent_needs,test,please spread word help fellow american citizen need puertorico
911608373233274881,Dominica is in desperate need &amp; is being overlooked. It was Marias first stop as a cat. 5. Please RT. Help here:  ἞9἟2,requests_or_urgent_needs,test,dominica desperate need overlooked maria first stop cat please help
913045139794341888,so news crews can get to Puerto Rico just fine but we can’t supply the people with some fuckin food and water? I’m confused.,requests_or_urgent_needs,test,news crew get puerto rico fine cant supply people fuckin food water im confused
914190726476582918,Residents of the U.S. Virgin Islands are citizens too and also need help to recover from hurricane Maria.,requests_or_urgent_needs,test,resident u virgin island citizen also need help recover hurricane maria
913497489482842113,Help those affected by #HurricaneMaria by donating to United for Puerto Rico at  #UnitedForPuertoRico #UnidosPorPR,requests_or_urgent_needs,test,help affected hurricanemaria donating united puerto rico unitedforpuertorico unidosporpr
912283602074861568,Puerto Rico desperately needs the assistance from the federal government.,requests_or_urgent_needs,test,puerto rico desperately need assistance federal government
914616742391017473,@realDonaldTrump gave a trophy to #HurricaneMaria victims. A trophy?! They need WATER and MEDICINE!  #golfsucks,requests_or_urgent_needs,test,gave trophy hurricanemaria victim trophy need water medicine golfsucks
913835679766990849,@realDonaldTrump Unbelievable #donniedotard people are STARVING &amp; they need helpmaybe you can call them between golf rounds,requests_or_urgent_needs,test,unbelievable donniedotard people starving need helpmaybe call golf round
912355387348840448,"@SenSchumer Please, Mr. Schumer. Do something NOW! Our citizens are in crisis! I demand help for them now! #PuertoRico #PuertoRicoRelief #HurricaneMaria",requests_or_urgent_needs,test,please mr schumer something citizen crisis demand help puertorico puertoricorelief hurricanemaria
914555617280430081,RT @puffin1952: bypass the Bitch people are in deep trouble and need HELP not Politics .,requests_or_urgent_needs,test,bypass bitch people deep trouble need help politics
912372400616017920,@jayMAGA45 @realDonaldTrump PLEASE. FOCUS ON HURRICANE MARIA. CHILDREN WILL DIE IN PUERTO RICO!!!! They need WATER,requests_or_urgent_needs,test,please focus hurricane maria child die puerto rico need water
913111874174160896,Vets say #WhatAboutPR Theres are Major Distribution of Resources problem especially rural areas. More Resources needed. #TrumpHelpPuertoRicoNOW,requests_or_urgent_needs,test,vet say whataboutpr there major distribution resource problem especially rural area resource needed trumphelppuertoriconow
913027014097022976,RT unfoundation: RT UNOCHA: 80% of #Dominica requires urgent water &amp; shelter. Our latest info on #HurricaneMarias,requests_or_urgent_needs,test,unfoundation unocha dominica requires urgent water shelter latest info hurricanemarias
913390486530002955,@realDonaldTrump USE THE RESOURCES OF THE FEDERAL GOVERNMENT TO HELP THESE PEOPLE WHO ARE US CITIZENS!!!,requests_or_urgent_needs,test,use resource federal government help people u citizen
913920644588371970,RT @Americares: Alone we can do so little; together we can do so much. —Helen Keller Please give to help #HurricaneMaria survivors! :,requests_or_urgent_needs,test,alone little together much helen keller please give help hurricanemaria survivor
913418744009035777,RT @USRealityCheck: Hurricane-ravaged islanders: We need help  #USNews #USRC,requests_or_urgent_needs,test,hurricaneravaged islander need help usnews usrc
914239508245127168,RT @dannyaltman: Help the poorest people slammed by Hurricane Maria in Puerto Rico:,requests_or_urgent_needs,test,help poorest people slammed hurricane maria puerto rico
913016201709785088,so true those people NEED his help and he hasnt even mentioned it,requests_or_urgent_needs,test,true people need help hasnt even mentioned
912118708054708230,Theyre running out of food and drinking water &amp; desperately need medical supplies! Fresh food! Clean clothes! Prescription meds.,requests_or_urgent_needs,test,theyre running food drinking water desperately need medical supply fresh food clean clothes prescription med
913401022780977153,Rally 6pm in NYC calling on Federal Gov to act to help #PuertoRico post #HurricaneMaria! #MariaPR #PRSeLevanta Link:,requests_or_urgent_needs,test,rally pm nyc calling federal gov act help puertorico post hurricanemaria mariapr prselevanta link
913287445575237632,100% of these proceeds will go to the Red Cross to help Puerto Rico recover from Hurricane Maria. They REALLY need our help!,requests_or_urgent_needs,test,proceeds go red cross help puerto rico recover hurricane maria really need help
913233051882217472,@maddow  One of many humatarian stories and the people in need of help #HurricaneMaria #ViequesLove,requests_or_urgent_needs,test,one many humatarian story people need help hurricanemaria viequeslove
913145760258183169,#whataboutPR @realDonaldTrump @POTUS @FLOTUS @MELANIATRUMP @VP stop wasting time and give them the help they need. They are Americans!!! ὢ1,requests_or_urgent_needs,test,whataboutpr stop wasting time give help need american
914189284508340225,RT @leylasantiago: Residents beg for help. Meanwhile NO signs of government assistance. #HurricaneMaria #puertorico #CNN,requests_or_urgent_needs,test,resident beg help meanwhile sign government assistance hurricanemaria puertorico cnn
912357168464252928,Puerto Rico is part of our country. FEMA needs to get more aid there fast!,requests_or_urgent_needs,test,puerto rico part country fema need get aid fast
911779728750551042,"The crisis grew in Puerto Rico as towns were left without fresh water, fuel, power or phone service following Maria.",requests_or_urgent_needs,test,crisis grew puerto rico town left without fresh water fuel power phone service following maria
914513843077951491,"LIKE I get Puerto Rico needs help, but so do we. They are NOT the only ones that got affected by Hurricane Maria❗️#PRAY4Dominica ἞9἟2",requests_or_urgent_needs,test,like get puerto rico need help one got affected hurricane mariapraydominica
914227435524296707,HELP US. WE ARE DYING. #HurricaneMaria #PuertoRico,requests_or_urgent_needs,test,help u dying hurricanemaria puertorico
913184734750134272,"@PhilMurphyNJ please help US citizens in #puertorico there is no gas, food, or water #mariapr #hurricanemaria people are dying @USArmy",requests_or_urgent_needs,test,please help u citizen puertorico gas food water mariapr hurricanemaria people dying
910535436614938624,"Maria is an Ugly Hurricane, please anyone. Puerto Rico is on its knees right now, and any help is appreciated. via @youcaring",requests_or_urgent_needs,test,maria ugly hurricane please anyone puerto rico knee right help appreciated via
912342453650325504,Please aid people of Puerto Rico! #PuertoRicoRelief #PuertoRico #HurricaneMaria,requests_or_urgent_needs,test,ple aid peopl of puert ric puertoricorelief puertor hurricanemari
913453648633462784,What are we now doing to get urgently needed help down there?,requests_or_urgent_needs,test,get urgently needed help
913874946723545089,Survivors of Hurricane Maria desperately need aid,requests_or_urgent_needs,test,survivor hurricane maria desperately need aid
912284160848515072,@ABC Puerto Rico needs help now.. set up donation centers in all military bases to fly in support.#HurricaneMaria,requests_or_urgent_needs,test,puerto rico need help set donation center military base fly supporthurricanemaria
914101802584477696,Hurricane Maria destroyed my hometown Utuado. Desperate for food/water. Please help! Donations are tax deductible:,requests_or_urgent_needs,test,hurricane maria destroyed hometown utuado desperate foodwater please help donation tax deductible
911609107634892800,"Destiny Helpers, this is my plea to you, Please, please send help. I am heartbroken here in NJ not being able to get there to help.",requests_or_urgent_needs,test,destiny helper plea please please send help heartbroken nj able get help
911796296029159424,"RT @hectorramos: If you know someone at @Indiegogo, we need help raising our Hurricane Maria funding goal. Please reach out to me or @migue",requests_or_urgent_needs,test,know someone need help raising hurricane maria funding goal please reach
913309707993042944,"US citizens too &amp; NEED HELP #TrumpsKatrina Trump refuses to send more aid to Puerto Rico, citing business interests",requests_or_urgent_needs,test,u citizen need help trumpskatrina trump refuse send aid puerto rico citing business interest
911676222920413184,"Could you also send food, water, supplies, emergency aid, and some people to fix the broken electric grid with that strength?",requests_or_urgent_needs,test,could also send food water supply emergency aid people fix broken electric grid strength
912393433968504839,RT @BorisKodjoe: This is what we should be talking about. Puerto Rico needs help!,requests_or_urgent_needs,test,talking puerto rico need help
911582045247295488,#TRINIDAD PEOPLE PLEASE KNOW THE DIFFERENCE. #Dominica needs our help. Let us please help our fellow islanders #HurricaneMaria #Caribbean,requests_or_urgent_needs,test,trinidad people please know difference dominica need help let u please help fellow islander hurricanemaria caribbean
914533661483159559,"They have generators, water, food, medicine &amp; fuel on ground, yet supplies are not moving across island as quickly as they’re needed. Next?",requests_or_urgent_needs,test,generator water food medicine fuel ground yet supply moving across island quickly theyre needed next
913023110097637376,"Read this comment, and sign the petition. We Need Help. Period. #LiftTheJonesAct #PRStrong #PuertoRic  via @Change",requests_or_urgent_needs,test,read comment sign petition need help period liftthejonesact prstrong puertoric via
912296115441209345,@FoxNews We need to do all we can to help the people of Puerto Rico recover from Hurricane Maria.,requests_or_urgent_needs,test,need help people puerto rico recover hurricane maria
912163234228113409,"RT @sotomayor2020: pleaded with their governor for things they need most: drinking water, prescription drugs, gas, oxygen, satphones. htt",requests_or_urgent_needs,test,pleaded governor thing need drinking water prescription drug gas oxygen satphones htt
911761734280638465,@realDonaldTrump @POTUS perhaps you could turn your attention away from Colin long enough to send help to American citizens in dire need?,requests_or_urgent_needs,test,perhaps could turn attention away colin long enough send help american citizen dire need
913529764094337024,The #NewYork-#PuertoRico bond is unbreakable. Please help in any way that you can.,requests_or_urgent_needs,test,newyorkpuertorico bond unbreakable please help way
913418225832136704,I cannot retweet this enough. Many need our help &amp; will for some time. Please consider our friends abroad. #UnitedForPuertoRico,requests_or_urgent_needs,test,cannot retweet enough many need help time please consider friend abroad unitedforpuertorico
912143482407604224,"Send tweets/email/calls DEMAND WHITE HOUSE SEND HELP TO OUR FAMILY IN THE CARIBBEAN! W/TX &amp;FL WE TOOK CARE OUR OWN, NOW WE NEED NAVY HELP",requests_or_urgent_needs,test,send tweetsemailcalls demand white house send help family caribbean wtx ampfl took care need navy help
913109635690766336,RT @Marianne_Hayden: Please help a @naughty_dog animators family in Puerto Rico. #HurricaneMaria  via @gofundme,requests_or_urgent_needs,test,please help animator family puerto rico hurricanemaria via
912407881269444609,RT @HawaiiWildfire: #HurricaneMaria has created a dire situation for our brothers/sisters in #PuertoRico. Please help however you can: http,requests_or_urgent_needs,test,hurricanemaria created dire situation brotherssisters puertorico please help however
911962708752453632,RT @soto97: ‘If anyone can hear us  help.’ Over 3 million Americans need our help in Puerto Rico,requests_or_urgent_needs,test,anyone hear u help million american need help puerto rico
913508467230552065,Calling all #Drexel Dragons! Help us help one of our online students in desperate need following Hurricane Maria.,requests_or_urgent_needs,test,calling drexel dragon help u help one online student desperate need following hurricane maria
914126685854945282,"Need drinking water, medical supplies, food. Cholera threat. #TrumpsKatrina",requests_or_urgent_needs,test,need drinking water medical supply food cholera threat trumpskatrina
913105512694030336,RT @Shareblue: Listen to this USMC vet asking for help! #HelpPuertoRicoNOW,requests_or_urgent_needs,test,listen usmc vet asking help helppuertoriconow
913000703538466817,Absolutely sickening. Americans are dying on the island and need all help they can get.,requests_or_urgent_needs,test,absolutely sickening american dying island need help get
911836942425260032,People need help in Puerto Rico. #PuertoRicoStrong #PuertoRico #HurricaneMaria #HelpPuertoRico #stopignoringpuertorico #sendhelp,requests_or_urgent_needs,test,people need help puerto rico puertoricostrong puertorico hurricanemaria helppuertorico stopignoringpuertorico sendhelp
912413354970533888,This is an extremely important issue! This is another reason why they need any help we can offer them!!,requests_or_urgent_needs,test,extremely important issue another reason need help offer
914463403195994112,@GeraldoRivera @ffweekend &gt; Puerto Ricos police officer plea for help with Hurricane Maria aid  via @YouTube,requests_or_urgent_needs,test,gt puerto rico police officer plea help hurricane maria aid via
914213318662983680,"RT @funder: No water, no food, and no help. #PuertoRicoRelief",requests_or_urgent_needs,test,water food help puertoricorelief
912021341271842816,@realDonaldTrump #HelpPuertoRico My friends parents say they need fresh water! Please help them!,requests_or_urgent_needs,test,helppuertorico friend parent say need fresh water please help
912190885667864577,RT @expatina: Trump has his own Katrina now. Please give to help Puerto Rico.,requests_or_urgent_needs,test,trump katrina please give help puerto rico
913105678272798721,"@realDonaldTrump Send military to distribute diesel, water and food in PR now. #humanitariancrisisPR #HurricaneMaria #Huracanmariapr",requests_or_urgent_needs,test,send military distribute diesel water food pr humanitariancrisispr hurricanemaria huracanmariapr
912225389493342208,Please help recover Puerto Rico after Hurricane Maria,requests_or_urgent_needs,test,please help recover puerto rico hurricane maria
913798894835740674,They need more help! Get them off that island! A friend suggested cruise ships be brought in at port get them out! #HelpPR #peurtorico,requests_or_urgent_needs,test,need help get island friend suggested cruise ship brought port get helppr peurtorico
913323806986571776,"WATCH: Nearly one week after Hurricane Maria ravaged Puerto Rico, most people dont have enough food or drinking water. Few have electricity",requests_or_urgent_needs,test,watch nearly one week hurricane maria ravaged puerto rico people dont enough food drinking water electricity
912106094050332674,They need the assistance immediately,requests_or_urgent_needs,test,need assistance immediately
912406982199521281,"Friendly reminder that this affects 3.5 million U.S. citizens, yall. They need our help Ὁ4἟5἟7",requests_or_urgent_needs,test,friendly reminder affect million u citizen yall need help
914107488194220032,"RT @KJDangerDoll: 70,000 people need the worlds attention and help #DominicaRelief #HurricaneMaria",requests_or_urgent_needs,test,people need world attention help dominicarelief hurricanemaria
913553988473237505,"RT @markberman: Across Puerto Rico, Americans are still without power, desperate for water and in need of help",requests_or_urgent_needs,test,across puerto rico american still without power desperate water need help
