tweet_id,tweet_text,class_label,split,clean_text
913357103678607360,"How Hurricane Maria, iPhone production affected Jabil’s expected Q1 2018 profit Widespread damage in Puerto Rico",infrastructure_and_utility_damage,train,hurricane maria iphone production affected jabils expected q profit widespread damage puerto rico
914489640119304192,"87% hospitals,95% people w/no electricity, By the numbers: Hurricane Maria damage, recovery in Puerto Rico  @usatoday",infrastructure_and_utility_damage,train,hospital people wno electricity number hurricane maria damage recovery puerto rico
911734255528693760,Governor Ricardo Rossello on Puerto Rico Heavily Damaged by Hurricane Maria. #Maria #Breaking:  via @YouTube,infrastructure_and_utility_damage,train,governor ricardo rossello puerto rico heavily damaged hurricane maria maria breaking via
914458188497506304,"Maria, the case where a large storm destroyed a small US territory and the whole world realized the US is in desperate need of intervention.",infrastructure_and_utility_damage,train,maria case large storm destroyed small u territory whole world realized u desperate need intervention
910672120128114688,@realDonaldTrump Our own president @realDonaldTrump hasnt even said ANYTHING about Hurricane Maria and the damage its caused to Puerto Rico. Only a retweet,infrastructure_and_utility_damage,train,president hasnt even said anything hurricane maria damage caused puerto rico retweet
911635379681447936,RT @Voda_Foundation: #PuertoRico Photos after #Maria: Island destroyed from worst storm in almost a century. | #HurricaneRelief needed! htt,infrastructure_and_utility_damage,train,puertorico photo maria island destroyed worst storm almost century hurricanerelief needed htt
911661647126810625,What happened to #PuertoRico? Trumps so busy bullying #NFL &amp; #NBA!! One of his states was destroyed by #HurricaineIrma &amp; #HurricaneMaria,infrastructure_and_utility_damage,train,happened puertorico trump busy bullying nfl nba one state destroyed hurricaineirma hurricanemaria
911972248273149955,@ricky_martin #HurricaneMaria has destroyed more than the island. I havent heard any news from my kids in baldorioty ponce,infrastructure_and_utility_damage,train,hurricanemaria destroyed island havent heard news kid baldorioty ponce
910536945712889857,"RT @corey_markfort: Hurricane for most brings images of damaging winds, but flooding is the major theme for 2017.",infrastructure_and_utility_damage,train,hurricane brings image damaging wind flooding major theme
911979852726665216,PHOTOS: #HurricaneMaria causes major damage in #Caribbean.,infrastructure_and_utility_damage,train,photo hurricanemaria cause major damage caribbean
911935624101449728,RT @ABC: MORE: Puerto Rican Gov. Ricardo Rosselló calls damage from Hurricane Maria the biggest catastrophe in modern history for Puerto R,infrastructure_and_utility_damage,train,puerto rican gov ricardo rosselló call damage hurricane maria biggest catastrophe modern history puerto r
910703544860381185,RT @hurrtrackerapp: Aerial video shows the complete destruction #Maria caused on Dominica as a category 5 hurricane. Ἲ5: @BBCWorld,infrastructure_and_utility_damage,train,aerial video show complete destruction maria caused dominica category hurricane
910629702263382016,RT @CNNSitRoom: Puerto Rico governors spokesman describes Hurricane Maria’s damage as total devastation”  /,infrastructure_and_utility_damage,train,puerto rico governor spokesman describes hurricane maria damage total devastation
910809684453527553,Wow. @wlrn RT @JulieDurda: Here is latest on Hurricane Maria so sad all the damage destruction and,infrastructure_and_utility_damage,train,wow latest hurricane maria sad damage destruction
913142781954215938,"The WORST VIDEO I have seen from Puerto Rico. As @ASE says, theres now way to overstate the catastrophic destruction. #CongressActNow",infrastructure_and_utility_damage,train,worst video seen puerto rico say there way overstate catastrophic destruction congressactnow
910649741129637889,Puerto Rican astronaut in space had home damaged from Hurricane Harvey in Houston AND another in Puerto Rico from Hurricane Maria.,infrastructure_and_utility_damage,train,puerto rican astronaut space home damaged hurricane harvey houston another puerto rico hurricane maria
913794403856240640,Rep. Gutierrez Heading To Puerto Rico To Survey Damage From Maria « CBS Chicago  must be an election year for him,infrastructure_and_utility_damage,train,rep gutierrez heading puerto rico survey damage maria cbs chicago must election year
912394601725677568,"Hurricane Maria destroyed Puerto Ricos radar, a critical tool for forecasting  #breakingnews #news",infrastructure_and_utility_damage,train,hurricane maria destroyed puerto rico radar critical tool forecasting breakingnews news
911934844132892673,"St. Thomas and St. John are without power, as well. And have been told it will be that way for months, sohelp.all.of.the.territories.!",infrastructure_and_utility_damage,train,st thomas st john without power well told way month sohelpalloftheterritories
910744373603729408,"Earth Changes: #HurricaneMaria clobbers #PuertoRico, causes island-wide power outage and massive damage",infrastructure_and_utility_damage,train,earth change hurricanemaria clobber puertorico cause islandwide power outage massive damage
910632969731264514,The Destruction Category 5 Hurricane Maria Left In Its Wake | NBC News  #Trending #News #Politics #Defense #Crisis,infrastructure_and_utility_damage,train,destruction category hurricane maria left wake nbc news trending news politics defense crisis
913894192203620353,@InsaneHelen @jquintanilla055 @KookieBob @erikacostell @AmandaCerny The hurricane was #HurricaneMaria and it took lives and destroyed everything in its path people are left with nothing,infrastructure_and_utility_damage,train,hurricane hurricanemaria took life destroyed everything path people left nothing
910616313432854528,Maria Leaves Damage and Flooding In Its Wake From The Weather Channel iPhone App,infrastructure_and_utility_damage,train,maria leaf damage flooding wake weather channel iphone app
912391474427375616,So sad! #PuertoRicoStrong ⚡️ Hurricane Maria wiped out 80% of Puerto Ricos crops”,infrastructure_and_utility_damage,train,sad puertoricostrong hurricane maria wiped puerto rico crop
914831394857242624,FDA Works To Prevent Global Drug Shortages From Damage To Puerto Rico Factories via @forbes,infrastructure_and_utility_damage,train,fda work prevent global drug shortage damage puerto rico factory via
913970236965163008,At Plaza del Mercado some trees held up #HurricaneMaria @PuertoRicoPUR,infrastructure_and_utility_damage,train,plaza del mercado tree held hurricanemaria
913431271728181249,Heartbreaking to see the before and after of these places destroyed by Hurricane Maria.,infrastructure_and_utility_damage,train,heartbreaking see place destroyed hurricane maria
910617230752219137,The latest news from Property Casualty 360: Puerto Rico faces steep damage as Hurricane Maria batters island,infrastructure_and_utility_damage,train,latest news property casualty puerto rico face steep damage hurricane maria batter island
912419054098550785,RT @hacks4pancakes: @r0wdy_ The line antenna collapsed on the dish.,infrastructure_and_utility_damage,train,line antenna collapsed dish
913634911814406145,RT @mplasd: Puerto Rico USA airport crippled: Radar used to communicate w control tower destroyed  Hurricane Maria #,infrastructure_and_utility_damage,train,puerto rico usa airport crippled radar used communicate w control tower destroyed hurricane maria
913427479590785024,"#REDBIRDHoops announces @ESPNPRTipOff (Nov. 16-19) has been relocated to Myrtle Beach, South Carolina due to damage by #HurricaneMaria.",infrastructure_and_utility_damage,train,redbirdhoops announces nov relocated myrtle beach south carolina due damage hurricanemaria
914466522529189888,USA Today Network Drone team on location in Naranjito in Puerto Rico surveying the damage left in the wake of Hurricane Maria #usatoday #ins,infrastructure_and_utility_damage,train,usa today network drone team location naranjito puerto rico surveying damage left wake hurricane maria usatoday in
914099016035700736,HURRICANE MARIA SLIGHT DAMAGED EXOTIC UNITS.NO WATER ON THIS ALL THE WATER ONES SOLD ONLY BODY DAMAGE.50 % OFF KELLY BLUE BOOK VALUE.HURRY,infrastructure_and_utility_damage,train,hurricane maria slight damaged exotic unitsno water water one sold body damage kelly blue book valuehurry
910633915118968833,"Hurricane Maria causes severe destruction in Puerto Rico, governor says",infrastructure_and_utility_damage,train,hurrican mari caus sever destruction in puert ric governor says
913168912459747328,A storm has never destroyed a power grid like #Maria ruined #PuertoRicos  via @technology #electricity #EnvJustice,infrastructure_and_utility_damage,train,storm never destroyed power grid like maria ruined puertoricos via electricity envjustice
913558383411654656,@FoxNews This is simply taking advantage of a situation few Americans know anything about. PR is destroyed!!!,infrastructure_and_utility_damage,train,simply taking advantage situation american know anything pr destroyed
913857434812342274,"Caribbean #highered deals with damage from #HurricanesIrma, #HurricaneMaria |  @insidehighered @UPRInforma @UVI_edu",infrastructure_and_utility_damage,train,caribbean highered deal damage hurricanesirma hurricanemaria
913099701569953794,RT @energyenviro: Air Passengers Stuck in Puerto Rico after Hurricane Maria Damaged Radar  #PuertoRico #AirPassenger,infrastructure_and_utility_damage,train,air passenger stuck puerto rico hurricane maria damaged radar puertorico airpassenger
911918322337353728,New look at the damage in #PuertoRico from Hurricane #Maria,infrastructure_and_utility_damage,train,new look damage puertorico hurricane maria
