tweet_id,tweet_text,class_label,split,clean_text
914205749013893120,Here is a great place to donate if you are looking to help victims of Hurricane Maria in Puerto @PRrelief:,rescue_volunteering_or_donation_effort,train,great place donate looking help victim hurricane maria puerto
914225827210043392,RT @georgelopez: Puerto Rico needs your help! Please click  to help the victims of Hurricane Maria and Caregivers d,rescue_volunteering_or_donation_effort,train,puerto rico need help please click help victim hurricane maria caregiver
913364781930893313,"Were airlifting Huggy tents to #Tortola for a major NGO, in the aftermath of #HurricaneIrma and #hurricanemaria.",rescue_volunteering_or_donation_effort,train,airlifting huggy tent tortola major ngo aftermath hurricaneirma hurricanemaria
913545327923183616,"As mentioned in last nights stream, if you wish to support the Maria efforts directly, feel free to check out",rescue_volunteering_or_donation_effort,train,mentioned last night stream wish support maria effort directly feel free check
914015710850011136,Hey @FoxNews how about you report what is actually going on in #PuertoRico? People are dying. Cholera. They need help they arent getting.,requests_or_urgent_needs,train,hey report actually going puertorico people dying cholera need help arent getting
914537922837262336,Hey Trumpers your #Viagra is made in #PuertoRico Hope roads get fixed #MAGA,not_humanitarian,train,hey trumpers viagra made puertorico hope road get fixed maga
914152823515942913,Interesting timeline of gvt assistance in PR and VI. Sounds a lot better on paper than reality looks in photos.,rescue_volunteering_or_donation_effort,train,interesting timeline gvt assistance pr vi sound lot better paper reality look photo
914110017632133121,RT @agentsaba: Bid on critiques from me and many fantastic publishing professionals for Hurricane Maria relief! #PUBforPR,rescue_volunteering_or_donation_effort,train,bid critique many fantastic publishing professional hurricane maria relief pubforpr
913082233027747846,ὤFἿE help those around the world that need you please,sympathy_and_support,train,fe help around world need please
911969796115251201,"RT @teaganwhite: $5 from each sale will be donated to @SierraClubs Hurricane Maria relief fund, which will support community-led relief in",rescue_volunteering_or_donation_effort,train,sale donated hurricane maria relief fund support communityled relief
914145458343133185,Trump attacking San Juan mayor but takes no responsibility for his role in the deaths of Americans in PR- So typical!,not_humanitarian,train,trump attacking san juan mayor take responsibility role death american pr typical
914141483350945792,The best charities to donate to for victims of Hurricane Maria in Puerto Rico  #HurricaneMaria,rescue_volunteering_or_donation_effort,train,best charity donate victim hurricane maria puerto rico hurricanemaria
913209265749405697,"I live in Florida and I understand that its NOT 1st hit, 1st servedits a matter of who needs the most help FIRST!!!!! #HurricaneMaria",requests_or_urgent_needs,train,live florida understand st hit st servedits matter need help first hurricanemaria
914257460160065536,"RT @StephenEspinoza: And, unlike the earthquake in Haiti, we know about Hurricane Maria days in advance.",other_relevant_information,train,unlike earthquake haiti know hurricane maria day advance
913020980519407616,@TheRynheart @hipchassis @realDonaldTrump He is hoping that his golf course is totally destroyed by Hurricane Maria so that he can collect insurance and get a no interest fed loan!,infrastructure_and_utility_damage,train,hoping golf course totally destroyed hurricane maria collect insurance get interest fed loan
912424264921440256,"My heart is breaking for Puerto Rico, stifling heat and no help. I hoped that after Katrina I would never see this again. #HelpPuertoRico",sympathy_and_support,train,heart breaking puerto rico stifling heat help hoped katrina would never see helppuertorico
913147036358332418,Hurricane Maria: See the ongoing flooding in Puerto Rico via FOX NEWS #USCG #usarmy #usairforce #usnavy #usmarines #tricare,other_relevant_information,train,hurricane maria see ongoing flooding puerto rico via fox news uscg usarmy usairforce usnavy usmarines tricare
913341603309334528,RT @ChristineNagy: Heres How New Yorkers can help #PuertoRico with #HurricaneMaria Relief.,rescue_volunteering_or_donation_effort,train,here new yorkers help puertorico hurricanemaria relief
913484686919393281,Wrath of #HurricaneMaria has left our fellow Americans in #PuertoRico w/o resources. But help is on the way as relief &amp; recovery continues.,rescue_volunteering_or_donation_effort,train,wrath hurricanemaria left fellow american puertorico wo resource help way relief recovery continues
913000589193302016,"Pres. Trump plans to visit Puerto Rico next week to survey damage from Hurricane Maria, which killed at least 16 &amp; knocked out water &amp; power",injured_or_dead_people,train,pres trump plan visit puerto rico next week survey damage hurricane maria killed least knocked water power
913920216870113282,Corporate donations for Hurricane Maria relief top $24 million #infinitefireinc #corporatedonationsformaria,rescue_volunteering_or_donation_effort,train,corporate donation hurricane maria relief top million infinitefireinc corporatedonationsformaria
912458497035460609,RT @HydeNC: A mandatory visitor evacuation order for Ocracoke Island will go into effect at 5am tomorrow 9/25/17 in advance of hurricane Ma,displaced_people_and_evacuations,train,mandatory visitor evacuation order ocracoke island go effect tomorrow advance hurricane
911672501360562176,@realDonaldTrump Dont you have something better to do than pick on athletes? Last I heard Puerto Rico was destroyed by Hurricane Maria.,not_humanitarian,train,dont something better pick athlete last heard puerto rico destroyed hurricane maria
913205694513459200,Im so happy to be raising money for this organization.,rescue_volunteering_or_donation_effort,train,im happy raising money organization
910716338020040704,"RT @geonews_english: About 95% of roofs in Dominica, one of the poorest countries in the Caribbean, were damaged or destroyed by Maria http",infrastructure_and_utility_damage,train,roof dominica one poorest country caribbean damaged destroyed maria
911700088518561794,RT @hellengehr: The Latest: Marias Death Toll Climbs to 10 in Puerto Rico by THE ASSOCIATED PRESS via NYT,injured_or_dead_people,train,latest maria death toll climb puerto rico associated press via nyt
912077230062239745,"If only there was *someone* that could do something. Something so simple, that would direct emergency services their way",caution_and_advice,train,someone could something something simple would direct emergency service way
911575058207866883,"@_heartonfiree Over 3 million Americans live in Puerto Rico, the US territory that was recently destroyed by hurricane Maria.",infrastructure_and_utility_damage,train,million american live puerto rico u territory recently destroyed hurricane maria
912107167762862081,RT @KatieWallsWSB: Tropical storm force winds extend 200 miles from the center of #Maria; hence the Tropical Storm Watch issued for NC http,caution_and_advice,train,tropical storm force wind extend mile center maria hence tropical storm watch issued nc
912389327677571072,"Puerto Ricos governor says a dam damaged by Hurricane Maria is releasing water, and hes concerned it will break",infrastructure_and_utility_damage,train,puerto rico governor say dam damaged hurricane maria releasing water he concerned break
910651436035395584,"Hurricane Maria destroys homes, triggers floods in Puerto Rico",infrastructure_and_utility_damage,train,hurricane maria destroys home trigger flood puerto rico
912360881383727104,The staff is safebut the famed Arecibo Observatory in Puerto Rico sustained damaged from Hurricane Maria.,infrastructure_and_utility_damage,train,staff safebut famed arecibo observatory puerto rico sustained damaged hurricane maria
912142245041713152,What is going to happen when these people run out of food and gasoline for the generators? This is an emergency &amp; the US fed gov is MIA,requests_or_urgent_needs,train,going happen people run food gasoline generator emergency u fed gov mia
912418902910566401,NWS issues unusual statement on Puerto Rico doppler radar site destroyed during Hurricane #Maria,infrastructure_and_utility_damage,train,nw issue unusual statement puerto rico doppler radar site destroyed hurricane maria
913779059481567234,"PR Agricultural Sec: local ag was devastatedexcept for tomatoes, as theyre out of season. #HurricaneMaria @PuertoRicoPUR",other_relevant_information,train,pr agricultural sec local ag devastatedexcept tomato theyre season hurricanemaria
